source_id;target_id;verified;title-title;artist-artist;album-album
7099;16240;false;0.0;0.3369162380695343;0.0
6124;5211;false;0.0;0.7184047698974609;0.0
15816;6381;false;0.3519720137119293;0.0;0.0
11528;10296;false;0.36569854617118835;0.0;0.0
8829;16862;false;0.0;0.0;0.35113200545310974
5386;8046;false;0.38642382621765137;0.0;0.0
18408;16838;false;0.328724205493927;0.0;0.0
13112;13649;false;0.0;0.3772982358932495;0.0
4611;12383;false;0.0;0.3980487883090973;0.0
16125;15015;false;0.0;0.34444376826286316;0.0
6674;2706;false;0.381754994392395;0.0;0.0
1228;8491;false;0.0;0.5587756633758545;0.0
15821;5748;false;0.0;0.3900170922279358;0.0
12075;15093;false;0.32310619950294495;0.0;0.0
5580;12101;true;0.6261101961135864;1.0;0.0
745;12865;false;0.0;1.0;0.0
4245;13636;false;0.34334760904312134;0.0;0.0
14322;9448;false;0.0;0.4363638460636139;0.0
11068;15770;false;0.3629054129123688;0.0;0.0
14344;14557;false;0.0;0.38097167015075684;0.0
16794;17416;false;0.0;0.40209493041038513;0.0
8227;18474;false;0.30736303329467773;0.0;0.0
14262;2222;false;0.4161204397678375;0.0;0.0
3939;1327;false;0.30617183446884155;0.0;0.0
11677;12150;false;0.0;0.4717428982257843;0.0
5936;17999;false;0.3169284164905548;0.0;0.0
12416;16266;false;0.0;1.0;0.0
9193;19077;false;0.0;0.3305172622203827;0.0
18854;11450;false;0.3134097158908844;0.0;0.0
2627;3824;false;0.37155309319496155;0.0;0.0
13754;14024;false;0.0;0.0;0.7011078596115112
15480;12865;false;0.0;1.0;0.0
8268;14648;false;0.0;0.32095155119895935;0.0
559;17915;false;0.0;0.3678436875343323;0.0
17237;15363;false;0.0;0.38904210925102234;0.0
9418;10468;false;0.0;0.6380377411842346;0.0
19327;13534;false;0.0;0.387991338968277;0.0
2316;4266;false;0.3229403495788574;0.0;0.0
7347;19131;false;0.0;1.0;0.0
6355;14839;false;0.6550886631011963;0.0;0.0
7785;5684;false;0.0;0.34969496726989746;0.0
16552;10857;false;0.3361850380897522;0.0;0.0
14498;7315;false;0.0;0.45063960552215576;0.0
3140;14017;true;0.7241974472999573;0.5115501284599304;0.0
17855;17562;false;0.0;0.48991677165031433;0.0
6018;18633;false;0.0;0.40553465485572815;0.0
9958;7557;false;0.0;0.3165612816810608;0.0
7774;16240;false;0.0;0.3369162380695343;0.0
461;4583;false;0.489667147397995;0.0;0.0
10893;16024;false;0.0;0.4150552451610565;0.0
13407;4252;false;0.30035173892974854;0.0;0.0
17150;16862;false;0.0;0.3739110827445984;0.0
2804;18500;true;1.0;0.9965713024139404;1.0
5636;18801;false;0.365102082490921;0.0;0.0
12789;6334;false;0.0;0.3234199583530426;0.0
11327;18972;false;0.0;0.4522757828235626;0.0
4456;7123;false;0.49008795619010925;0.0;0.0
11858;6330;false;0.0;1.0;0.0
12214;11600;false;0.0;0.5055741667747498;0.0
9016;4132;false;0.0;0.3128485381603241;0.0
15591;13940;false;0.34958726167678833;0.0;0.0
502;8801;false;0.3040676712989807;0.0;0.0
11832;12671;false;0.37416496872901917;0.0;0.0
5205;10180;false;0.38808730244636536;0.0;0.0
6691;17090;false;0.40608832240104675;0.0;0.0
9087;8113;false;0.35138842463493347;0.0;0.0
1488;16832;false;0.4455345869064331;0.0;0.0
8056;6381;false;0.0;0.34021785855293274;0.0
222;11805;false;0.42789003252983093;0.0;0.0
4708;6051;false;0.0;0.41148850321769714;0.0
7750;3910;false;0.3459606170654297;0.0;0.0
86;10745;false;0.0;0.40400752425193787;0.0
15728;8225;false;0.0;0.44191983342170715;0.0
17200;8406;false;0.40196138620376587;0.0;0.0
16491;19207;false;0.3441768288612366;0.0;0.0
6672;19193;false;0.0;0.5062959790229797;0.0
11302;1582;false;0.0;0.3472398817539215;0.0
14936;11535;false;0.35154223442077637;0.0;0.0
6273;11451;false;0.3204636573791504;0.0;0.0
44;8580;false;0.30094197392463684;0.0;0.0
13031;5225;false;0.30376970767974854;0.0;0.0
461;769;false;0.3746558427810669;0.0;0.0
19117;15180;false;0.0;0.30163663625717163;0.0
17970;13818;false;0.32216599583625793;0.0;0.0
4399;11606;false;0.48701754212379456;0.0;0.0
8120;8360;false;0.3337377905845642;0.0;0.0
4562;2991;false;0.401943176984787;0.0;0.0
11677;12135;false;0.0;0.33096134662628174;0.0
13008;18378;false;0.6137926578521729;0.0;0.0
13764;11231;false;0.0;0.5994732975959778;0.0
5636;12944;false;0.365102082490921;0.0;0.0
13202;8534;false;0.37288349866867065;0.0;0.0
16290;7874;false;0.5977968573570251;0.0;0.0
3896;12392;false;0.0;0.33170899748802185;0.0
2251;8801;false;0.0;0.3607737123966217;0.0
11869;11058;false;0.3483487069606781;0.0;0.0
3823;19218;false;0.0;0.0;0.7676845788955688
15553;6866;false;0.0;1.0;0.0
17113;19150;false;0.0;0.5845320820808411;0.0
6651;7100;false;0.0;1.0;0.0
4974;15801;false;0.0;0.4521528482437134;0.0
14285;14709;false;0.3572264313697815;0.0;0.0
11614;17768;false;0.0;0.0;0.3124644458293915
9234;18127;false;0.47730153799057007;0.0;0.0
12056;13307;false;0.5595978498458862;0.0;0.0
3350;13354;false;0.0;0.4709037244319916;0.0
4925;14922;false;0.0;0.5220075249671936;0.0
12632;18545;false;0.0;1.0;0.0
5983;1421;false;0.369255930185318;0.0;0.0
7547;10705;true;0.790625274181366;1.0;0.0
6762;864;false;0.0;0.3928396701812744;0.0
8342;5046;false;0.0;0.3645232319831848;0.0
6911;12644;false;0.0;0.4061357080936432;0.0
11757;11311;false;0.3445035219192505;0.0;0.0
19327;10568;false;0.0;0.8503352999687195;0.0
19327;16266;false;0.3526258170604706;0.8503352999687195;0.0
14519;6989;false;0.3596798777580261;0.0;0.0
6070;2857;false;0.36983147263526917;0.0;0.0
9731;13725;false;0.30277013778686523;0.0;0.0
1593;14980;false;0.30118829011917114;0.0;0.0
1024;8801;false;0.38180145621299744;0.0;0.0
219;7215;false;0.0;0.5365597605705261;0.0
4953;11128;false;0.36877134442329407;0.0;0.0
1701;12712;false;0.0;0.4295264780521393;0.0
12221;9686;false;0.3988780975341797;0.0;0.0
3471;4751;false;0.33084380626678467;0.0;0.0
14720;8117;false;0.38357800245285034;0.0;0.0
11383;3059;true;1.0;0.0;0.0
5558;18402;false;0.0;0.4326545298099518;0.0
10718;2825;false;0.5707816481590271;0.0;0.0
18730;14648;false;0.0;1.0;0.0
5224;7106;true;0.7017999291419983;1.0;0.0
15530;5533;false;0.6044072508811951;0.0;0.0
14627;17296;false;0.3286662697792053;0.0;0.0
7855;8428;false;0.3202754259109497;0.0;0.0
819;7315;false;0.0;0.45455920696258545;0.0
1585;5495;false;0.0;1.0;0.0
16798;5225;false;0.4153558909893036;0.0;0.0
17458;5126;false;0.0;0.5132468342781067;0.0
9121;12947;false;0.0;0.3709770739078522;0.0
6316;10621;false;0.4615834653377533;0.0;0.0
4054;4916;false;0.40525999665260315;0.0;0.0
14415;18176;false;0.4353405833244324;0.0;0.0
2177;15101;false;0.0;0.44380298256874084;0.0
9016;1729;false;0.0;0.35344988107681274;0.0
643;11920;false;0.0;0.31754979491233826;0.0
455;17064;false;0.4838634729385376;0.0;0.0
7149;12623;false;0.36785346269607544;0.0;0.0
13887;8893;false;0.506385326385498;0.0;0.0
2864;10422;false;0.4684107005596161;0.0;0.0
11879;16460;true;0.6950612664222717;1.0;0.0
12072;1561;false;0.44582119584083557;0.0;0.0
4965;2917;false;0.0;0.6388409733772278;0.0
7855;14169;false;0.0;0.3184348940849304;0.0
15759;854;false;0.3102636933326721;0.0;0.0
6651;4838;false;0.0;1.0;0.0
15480;8589;false;0.0;1.0;0.0
12055;1281;false;0.0;0.4581902027130127;0.0
16335;14232;false;0.0;0.0;1.0
10179;6737;false;0.32572147250175476;0.0;0.0
4891;13344;false;0.0;0.45873159170150757;0.0
12566;2741;false;0.42263737320899963;0.0;0.0
5983;12671;false;0.3274551331996918;0.0;0.0
2943;5649;false;0.3922632038593292;0.0;0.0
6786;11791;false;0.0;0.36698395013809204;0.0
14327;16355;false;0.32757309079170227;0.0;0.0
4199;1146;true;0.7993431687355042;1.0;0.0
12127;19214;true;0.0;1.0;0.0
18420;8385;false;0.30124473571777344;0.0;0.0
7135;6067;false;0.3132408857345581;0.0;0.0
2716;4936;false;0.511798620223999;0.0;0.0
9741;6330;false;0.0;1.0;0.0
6396;17067;false;0.0;1.0;0.0
2630;1558;false;0.4608539938926697;0.0;0.0
4269;15704;false;0.0;0.4920712411403656;0.0
13562;2799;false;0.3370131850242615;0.0;0.0
12323;16477;false;0.32192516326904297;0.0;0.0
15564;6262;false;0.0;0.31424665451049805;0.0
7328;11958;false;0.0;0.39968952536582947;0.0
18540;2298;true;0.8333951830863953;0.0;0.0
14064;16980;false;0.5417577624320984;0.0;0.0
7750;8156;false;0.36088258028030396;0.0;0.0
3293;15658;false;0.0;0.3572821021080017;0.0
11892;13307;false;0.0;0.5557267665863037;0.0
11614;14458;false;0.3038386106491089;0.0;0.0
6762;15439;false;0.0;0.3928396701812744;0.0
2684;13647;false;0.0;0.4144938588142395;0.0
10860;5321;false;0.4073384702205658;0.0;0.0
17080;6579;false;0.0;1.0;0.0
17036;7588;false;0.40534213185310364;0.0;0.0
3973;6119;false;0.3248881697654724;0.0;0.0
9613;12865;false;0.3215513229370117;0.0;0.0
11618;5059;false;0.44315341114997864;0.0;0.0
6695;13804;false;0.4284997284412384;0.0;0.0
2133;4379;false;0.4710715413093567;0.0;0.0
13499;4639;false;0.3819276690483093;0.0;0.0
16287;2100;false;0.0;0.3949359953403473;0.0
15957;11798;false;0.0;0.43604862689971924;0.0
8261;18274;false;0.0;0.0;1.0
6772;8496;false;0.0;0.3877109885215759;0.0
15224;2320;false;0.38647863268852234;0.0;0.0
5434;13704;false;0.44774484634399414;0.0;0.0
4654;10589;false;0.0;0.316779762506485;0.0
2454;12671;false;0.40208783745765686;0.0;0.0
17116;754;false;0.3372366726398468;0.0;0.0
4327;16240;false;0.3818577826023102;0.3369162380695343;0.0
10811;14937;false;0.3281186521053314;0.0;0.0
1172;6818;false;0.3509722948074341;0.0;0.0
8333;14030;false;0.0;0.436495840549469;0.0
5037;8062;false;0.35258954763412476;1.0;0.0
3970;11729;false;0.0;0.36204445362091064;0.0
10147;7055;true;0.0;1.0;0.0
15293;9960;false;0.30149829387664795;0.0;0.0
7451;14666;true;0.7772873044013977;1.0;0.0
1994;7050;false;0.0;0.40858912467956543;0.0
4714;18596;false;0.5201954245567322;0.0;0.0
13688;16561;false;0.3493492901325226;0.0;0.0
17471;13206;false;0.32609617710113525;0.0;0.0
17458;18972;false;0.0;0.43272942304611206;0.0
15530;12629;false;0.30348312854766846;0.0;0.0
7220;16944;false;0.4886893630027771;0.0;0.0
13562;1969;false;0.33291688561439514;0.0;0.0
15553;17064;false;0.3942840099334717;0.0;0.0
7199;12439;true;0.0;1.0;0.0
4242;11495;false;0.0;0.3818248510360718;0.0
4031;6820;false;0.0;0.9803916215896606;0.0
9564;16069;false;0.32948848605155945;0.0;0.0
652;911;false;0.3026282787322998;0.0;0.0
9933;1004;false;0.3479914665222168;0.0;0.0
19117;1991;false;0.3730577230453491;0.0;0.0
11052;13337;false;0.34249162673950195;0.0;0.0
1746;11058;false;0.3212255537509918;0.0;0.0
12386;10168;false;0.0;0.5392702221870422;0.0
15959;6333;false;0.3918090760707855;0.0;0.0
1393;9050;false;0.3228120803833008;0.0;0.0
8382;13989;false;0.3605612814426422;0.0;0.0
2507;16113;false;0.0;0.0;0.3864198923110962
11656;15157;false;0.0;0.340962678194046;0.0
17150;17325;false;0.0;0.8263044357299805;0.0
11474;1582;false;0.3869309425354004;0.0;0.0
12072;2234;false;0.3635396361351013;0.0;0.0
3517;17623;false;0.4411028027534485;0.0;0.0
18839;15213;false;0.0;0.0;1.0
224;11791;false;0.0;0.36698395013809204;0.0
1562;15267;false;1.0;0.0;0.0
337;12671;false;0.0;0.5348408222198486;0.0
8964;11729;false;0.0;0.4246238172054291;0.0
6028;16925;false;0.3218555748462677;0.0;0.0
9804;10023;false;0.36605018377304077;0.0;0.0
8562;11952;false;0.0;0.33377182483673096;0.0
5411;18647;false;0.0;0.0;0.3346979022026062
3282;14248;false;0.4307098090648651;0.0;0.0
11500;10826;false;0.0;0.45717549324035645;0.0
785;7882;false;0.3851231336593628;0.0;0.0
14238;589;false;0.0;0.49808481335639954;0.0
11518;3090;true;0.7391141653060913;0.99860018491745;0.0
13654;4600;false;0.3976384103298187;0.0;0.0
8964;4274;false;0.35975590348243713;0.0;0.0
8107;18100;false;0.36668655276298523;0.0;0.0
529;3690;false;0.3715664744377136;0.0;0.0
15530;13113;false;0.6044072508811951;0.0;0.0
19093;411;false;0.34262630343437195;0.0;0.0
6082;396;false;0.34640932083129883;0.0;0.0
5505;2806;false;0.6411353349685669;0.0;0.0
4517;15097;false;0.3984364867210388;0.0;0.0
6973;16413;false;0.35509008169174194;0.0;0.0
819;1627;false;0.3415268361568451;0.0;0.0
9912;13039;false;0.39295756816864014;0.0;0.0
11673;7835;false;0.0;0.36230504512786865;0.0
2037;16389;false;0.0;1.0;0.0
15499;13241;false;0.0;0.3461576998233795;0.0
11858;4027;false;0.0;1.0;0.0
18649;2472;false;0.0;0.3691112697124481;0.0
8596;17503;false;0.0;0.4927511215209961;0.0
13530;6269;false;0.521672785282135;0.0;0.0
14332;3030;false;0.6270925402641296;0.0;0.0
18649;11451;false;0.41176503896713257;0.0;0.0
14939;12077;false;0.0;0.30138930678367615;0.0
18101;14368;false;0.0;0.34362247586250305;0.0
16339;857;false;0.0;0.3996124267578125;0.0
3019;6247;true;0.6362160444259644;1.0;0.0
15647;2656;false;0.4597301483154297;0.0;0.0
17322;18777;false;0.0;0.30491235852241516;0.0
18616;13153;false;0.0;0.47494184970855713;0.0
18097;13774;false;0.0;0.0;0.42386117577552795
7969;3614;false;0.0;1.0;0.0
17887;13704;false;0.34575897455215454;0.0;0.0
9455;12590;false;0.3227246105670929;0.0;0.0
8380;13902;false;0.3035755753517151;0.0;0.0
1758;12726;false;0.0;0.4091658294200897;0.0
9783;9524;false;0.36664918065071106;0.0;0.0
16951;6501;true;0.7872365713119507;1.0;0.0
10994;8165;true;0.7330440282821655;1.0;0.0
14536;18776;false;0.4041987955570221;0.0;0.0
9741;17111;false;0.37608078122138977;0.0;0.0
17071;15843;false;0.3935844302177429;0.0;0.0
14555;1561;false;0.408944308757782;0.0;0.0
11832;12101;false;0.0;1.0;0.0
16185;11344;false;0.6661544442176819;0.0;0.0
744;19207;false;0.3888210654258728;0.0;0.0
15036;1726;false;0.30839118361473083;0.0;0.0
12632;9512;false;0.0;1.0;0.0
16798;2741;false;0.3363041877746582;0.0;0.0
10561;7289;false;0.0;1.0;0.0
5102;8673;false;0.0;0.5397632718086243;0.0
13144;12796;false;0.0;0.5674923658370972;0.0
8434;13551;false;0.7665539383888245;0.0;0.0
15142;15889;false;0.0;0.0;0.3280178904533386
9869;16744;false;0.3393020033836365;0.0;0.0
10089;17636;false;0.0;0.5055590867996216;0.0
17266;13153;false;0.0;0.36212557554244995;0.0
16260;7497;false;0.0;0.3362942636013031;0.0
559;14169;false;0.0;0.36350202560424805;0.0
10814;5445;false;0.0;0.3917454779148102;0.0
15414;10821;false;0.0;1.0;0.0
493;8050;false;0.0;0.3733847141265869;0.0
2316;215;false;0.5354883074760437;0.0;0.0
5981;10165;true;0.5661953091621399;1.0;0.0
16281;913;false;0.0;0.36177152395248413;0.0
8056;4197;false;0.0;0.34021785855293274;0.0
19139;4565;false;0.0;0.0;0.4308975040912628
6060;15333;true;0.8087560534477234;1.0;0.0
509;14133;false;0.3310936987400055;0.0;0.0
13356;12829;false;0.0;0.0;0.31378766894340515
8253;3253;false;0.0;0.34898000955581665;0.0
7233;10626;false;0.0;0.5087260603904724;0.0
17266;17526;false;0.0;0.31656694412231445;0.0
2560;9006;false;0.0;0.3085716664791107;0.0
293;875;false;0.40794798731803894;0.0;0.0
10831;10857;false;0.3214077055454254;0.0;0.0
745;5220;false;0.0;1.0;0.0
8753;498;false;0.0;0.39389297366142273;0.0
12141;7573;false;0.3319350481033325;0.0;0.0
11068;18394;false;0.3297668993473053;0.0;0.0
8380;6083;false;0.46520304679870605;0.0;0.0
10788;17128;false;0.0;0.6906471252441406;0.0
10674;10255;false;0.3135739862918854;0.0;0.0
7049;12641;false;0.0;0.39769065380096436;0.0
9089;3794;false;0.382267028093338;0.0;0.0
7409;12751;true;0.8540380001068115;1.0;0.0
7774;12863;false;0.0;1.0;0.0
12592;8801;false;0.0;0.40263089537620544;0.0
4654;12461;false;0.44186344742774963;0.0;0.0
11484;12135;false;0.0;0.33096134662628174;0.0
10433;18250;false;0.0;0.6383688449859619;0.0
11822;10135;true;0.6523395776748657;1.0;0.0
10544;16120;false;0.3613474369049072;0.0;0.0
16783;3499;false;0.0;0.4205392003059387;0.0
11833;6244;false;0.34621378779411316;0.0;0.0
6883;1506;false;0.3702738881111145;0.0;0.0
2990;13636;false;0.0;0.38790202140808105;0.0
7149;5621;false;0.36397257447242737;0.0;0.0
9205;18390;false;0.4533008933067322;0.0;0.0
16689;5829;false;0.36588001251220703;0.0;0.0
4636;15225;false;0.516305685043335;0.0;0.0
16431;2100;true;0.7071067690849304;1.0;0.0
17063;6687;false;0.0;0.3469768166542053;0.0
16459;9725;false;0.0;0.33016154170036316;0.0
4796;8360;false;0.5146456956863403;0.0;0.0
9869;6218;false;0.3454105854034424;0.0;0.0
10992;2736;false;0.30908718705177307;0.0;0.0
10831;7209;false;0.7133395075798035;0.0;0.0
3241;4007;false;0.30102795362472534;0.0;0.0
4424;8257;false;0.31673556566238403;0.0;0.0
10183;6269;false;0.3097021281719208;0.0;0.0
7973;662;true;0.6473984122276306;0.5235928893089294;0.0
18708;6409;false;0.0;1.0;0.0
14538;14029;false;0.0;1.0;0.0
3780;4482;false;0.0;1.0;0.0
10003;866;false;0.0;0.7779668569564819;0.0
13974;3845;false;0.30220627784729004;0.0;0.0
3192;11350;false;0.0;0.3705015182495117;0.0
3379;5225;false;0.3014906942844391;0.0;0.0
18460;881;false;0.4229218363761902;0.0;0.0
4402;11262;false;0.0;0.0;0.4033140540122986
17255;17324;false;0.0;0.4455385208129883;0.0
19111;17623;false;0.4180939197540283;0.0;0.0
2937;15435;false;0.0;0.5302533507347107;0.0
7896;1680;false;0.3596084415912628;0.0;0.0
14063;18081;false;0.0;0.30997851490974426;0.0
3275;1582;false;0.0;0.3279443681240082;0.0
18649;9092;true;0.8097478151321411;0.3382570445537567;0.0
2133;12601;true;1.0;1.0;1.0
15156;9662;false;0.38485029339790344;0.0;0.0
9781;18098;false;0.5053359270095825;0.0;0.0
2530;17603;false;0.35816285014152527;0.0;0.0
10346;16477;true;0.7235264778137207;1.0;0.0
4158;6663;false;0.3436853289604187;0.0;0.0
2227;18189;false;0.3635190427303314;0.0;0.0
1715;14540;false;0.32852479815483093;0.0;0.0
522;16374;false;0.40106162428855896;0.0;0.0
8320;10673;true;0.7957590818405151;1.0;0.0
4688;14961;false;0.0;0.45854663848876953;0.0
3019;1899;false;0.30881571769714355;0.0;0.0
4814;10443;false;0.40663671493530273;0.0;0.0
10420;1559;false;0.7750512361526489;0.0;0.0
2449;4623;false;0.4353637397289276;0.0;0.0
5015;13471;false;0.4442756175994873;0.0;0.0
10741;57;false;0.33395901322364807;0.0;0.0
13887;4433;false;0.0;0.4066091775894165;0.0
12420;16147;false;0.0;0.36406946182250977;0.0
9731;7658;false;0.4879743456840515;0.0;0.0
11337;127;false;0.4480563700199127;0.0;0.0
18470;6176;false;0.0;1.0;0.0
6266;11355;false;0.0;0.5374637246131897;0.0
18082;73;true;0.0;1.0;0.0
8715;3074;false;0.35466691851615906;1.0;0.0
247;14229;false;0.0;0.5100815296173096;0.0
947;15975;false;0.40940141677856445;0.0;0.0
12632;1969;false;0.34064897894859314;0.0;0.0
11317;2908;false;0.3507676422595978;0.0;0.0
4740;9028;false;0.0;0.4721062481403351;0.0
13721;9302;false;0.3944878578186035;0.0;0.0
6959;13039;false;0.3929925560951233;0.0;0.0
6672;18366;false;0.0;0.0;0.7658537030220032
1089;5849;false;0.0;0.538574755191803;0.0
12882;9406;false;0.5137734413146973;0.0;0.0
13852;6516;false;0.0;0.42837902903556824;0.0
2886;8348;false;0.3384243845939636;0.0;0.0
18101;7564;false;0.0;0.3589020371437073;0.0
16335;18274;false;0.0;0.0;1.0
15521;16925;false;0.44281941652297974;0.0;0.0
9119;13989;false;0.0;0.5365597605705261;0.0
935;13558;false;0.37040722370147705;0.0;0.0
11380;3461;false;0.367782860994339;0.0;0.0
9235;9246;false;0.0;0.0;1.0
14087;5259;false;0.0;0.32039642333984375;0.0
5640;8965;false;0.3875473141670227;0.0;0.0
8105;16710;false;0.3927690386772156;0.0;0.0
17592;10259;false;0.0;1.0;0.0
78;13524;false;0.0;0.0;0.3570921719074249
1681;9974;false;0.0;0.0;0.4338584542274475
10767;17674;false;0.3747892379760742;0.0;0.0
8460;8127;false;0.0;0.546247661113739;0.0
7765;10136;false;0.436929315328598;0.0;0.0
8796;4838;false;0.0;1.0;0.0
10975;616;false;0.5526224374771118;0.0;0.0
8752;6555;false;0.31340423226356506;0.0;0.0
4999;10987;false;0.0;0.3000774383544922;0.0
12225;12523;false;0.42001450061798096;0.0;0.0
9856;1456;false;0.3034438490867615;0.0;0.0
3780;5004;false;0.0;1.0;0.0
19065;13302;false;0.3576123118400574;0.0;0.0
14063;15619;true;0.0;1.0;0.0
17344;15073;false;0.0;0.403612345457077;0.0
15815;13039;false;0.0;0.4144846200942993;0.0
9829;15975;false;0.0;0.4390173852443695;0.0
16403;14812;false;0.3095027208328247;0.0;0.0
7956;14922;false;0.0;0.41180849075317383;0.0
17177;14337;false;0.0;0.3632166087627411;0.0
10938;10014;false;0.0;0.3313460648059845;0.0
3259;12708;false;0.0;1.0;0.0
3974;5231;false;0.0;0.4524035155773163;0.0
333;5612;false;0.0;0.5611419081687927;0.0
980;190;false;0.5314393043518066;0.0;0.0
6084;2300;false;0.0;0.3570082485675812;0.0
11219;11246;false;0.35461339354515076;0.0;0.0
6761;5857;false;0.34154465794563293;0.0;0.0
2674;17348;false;0.0;0.5976673364639282;0.0
191;6592;false;0.0;0.35909703373908997;0.0
12817;13685;false;0.0;0.0;0.3815750479698181
18582;8047;false;0.3475874364376068;0.0;0.0
2242;12475;false;0.42394930124282837;0.0;0.0
10624;9406;false;0.0;0.5877360701560974;0.0
12044;12535;false;0.0;0.3999314606189728;0.0
959;6381;false;0.35361379384994507;0.0;0.0
16079;13850;false;0.0;0.3107740581035614;0.0
15480;2245;false;0.0;0.3005531430244446;0.0
12659;6262;false;0.0;0.47087252140045166;0.0
15893;13011;false;0.0;0.32498374581336975;0.0
2445;13924;false;0.43540439009666443;0.0;0.0
9702;9059;false;0.35944420099258423;0.0;0.0
19159;11355;false;0.36587730050086975;0.0;0.0
17957;10522;false;0.41304531693458557;0.0;0.0
13031;2605;false;0.3464629352092743;0.0;0.0
15625;11450;true;0.4238796830177307;1.0;0.0
5581;12475;false;0.35819748044013977;0.0;0.0
6762;19301;false;0.33111515641212463;0.0;0.0
